url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason
https://learn.microsoft.com/en-us/azure/virtual-machines/backup-recovery,Overview,Overview backup options for VMs - Azure Virtual Machines,,Overview backup options for Azure virtual machines.,"Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Flexible scale sets You can protect your data by taking backups at regular intervals. There are several backup options available for virtual machines (VMs), depending on your use-case.",2023-01-12T00:00:00Z,overview,,0.2,False,"High-level overview of backup options for VMs; no indication of limits, configuration matrices, or detailed procedures beyond conceptual guidance."
https://learn.microsoft.com/en-us/azure/virtual-machines/boot-diagnostics,Boot diagnostics,Azure boot diagnostics - Azure Virtual Machines,,Overview of Azure boot diagnostics and managed boot diagnostics,Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Flexible scale sets ✔️ Uniform scale sets Boot diagnostics is a debugging feature for Azure virtual machines (VM) that allows diagnosis of VM boot failures. Boot diagnostics enables a user to observe the state of their VM as it is booting up by collecting serial log information and screenshots.,2023-02-25T00:00:00Z,how-to,,0.4,False,"Described as an overview of boot diagnostics; summary does not indicate configuration tables, limits, or detailed error mappings, so it appears conceptual rather than expert configuration or troubleshooting content."
https://learn.microsoft.com/en-us/azure/virtual-machines/boot-integrity-monitoring-overview,Boot integrity monitoring,Boot integrity monitoring overview - Azure Virtual Machines,Configure boot integrity monitoring and guest attestation,Learn how to use the Guest Attestation extension to secure boot your virtual machine and how to handle traffic blocking.,"To help Azure Trusted Launch better prevent malicious rootkit attacks on virtual machines (VMs), guest attestation through an Azure Attestation endpoint is used to monitor the boot sequence integrity. This attestation is critical to provide the validity of a platform's states. YourTrusted Launch VMneeds Secure Boot and virtual Trusted Platform Module (vTPM) to be enabled so that the attestation extensions can be installed. Microsoft Defender for Cloud offers reports based on Guest Attestation ve",2024-04-10T00:00:00Z,concept-article,security,0.7,True,"Boot integrity monitoring and guest attestation involve Azure Attestation endpoints, required VM settings (Secure Boot, vTPM), and Defender for Cloud integration—product-specific security configuration details."
https://learn.microsoft.com/en-us/azure/virtual-machines/capacity-reservation-associate-virtual-machine-scale-set,Associate a scale set - Uniform,Associate a virtual machine scale set with Uniform Orchestration to a capacity reservation group. - Azure Virtual Machines,,Learn how to associate a new or existing virtual machine scale with Uniform Orchestration set to a capacity reservation group.,"Applies to:✔️ Uniform scale set Azure Virtual Machine Scale Sets has two modes: To learn more about these modes, seeVirtual Machine Scale Sets orchestration modes. This content applies to the Uniform Orchestration mode. For Flexible Orchestration mode, seeAssociate a virtual machine scale set with Flexible Orchestration to a capacity reservation group.",2022-11-22T00:00:00Z,how-to,,0.35,False,"How-to for associating a Uniform orchestration scale set to a capacity reservation group; likely basic steps rather than expert-only limits, quotas, or diagnostic content."
https://learn.microsoft.com/en-us/azure/virtual-machines/capacity-reservation-associate-virtual-machine-scale-set-flex,Associate a scale set - Flexible,Associate a virtual machine scale set with Flexible Orchestration to a capacity reservation group - Azure Virtual Machines,,Learn how to associate a new virtual machine scale set with Flexible Orchestration mode to a capacity reservation group.,"Applies to:✔️ Flexible scale sets Azure Virtual Machine Scale Sets has two modes: To learn more about these modes, seeOrchestration modes for Virtual Machine Scale Sets. This content applies to the Flexible Orchestration mode. For more information about Uniform Orchestration mode, seeAssociate a virtual machine scale set with Uniform Orchestration to a capacity reservation group.",2022-11-22T00:00:00Z,how-to,,0.35,False,"How-to for associating a Flexible orchestration scale set to a capacity reservation group; appears procedural without detailed limits, troubleshooting mappings, or config parameter tables."
https://learn.microsoft.com/en-us/azure/virtual-machines/capacity-reservation-associate-vm,Associate a VM,Associate a virtual machine to a capacity reservation group - Azure Virtual Machines,,Learn how to associate a new or existing virtual machine to a capacity reservation group.,"Applies to:✔️ Windows Virtual Machines ✔️ Linux Virtual Machines You can use capacity reservation groups with new or existing virtual machines (VMs). To learn more about capacity reservations, see theCapacity reservation overview.",2022-11-22T00:00:00Z,how-to,,0.4,False,"Task-focused how-to for associating a VM to a capacity reservation group; likely step-by-step CLI/portal instructions without limits tables, error-code mappings, or configuration matrices."
https://learn.microsoft.com/en-us/azure/virtual-machines/capacity-reservation-create,Create a capacity reservation,Create a capacity reservation in Azure - Azure Virtual Machines,Configure and create Azure capacity reservations,Learn how to reserve compute capacity in an Azure region or an availability zone by creating a capacity reservation.,"Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Uniform scale set ✔️ Flexible scale sets Capacity reservation is always created as part of a capacity reservation group. The first step is to create a group if a suitable one doesn't exist already, and then create reservations. After reservations are successfully created, they're immediately available for use with virtual machines (VMs). The capacity is reserved for your use as long as the reservation isn't deleted. A well-formed request for a capacity r",2023-04-24T00:00:00Z,how-to,configuration,0.6,True,"Describes requirements for a well-formed capacity reservation request and how to create reservations; likely includes specific API parameters and allowed values, fitting configuration reference patterns."
https://learn.microsoft.com/en-us/azure/virtual-machines/capacity-reservation-group-share,Share a capacity reservation group,Share a Capacity Reservation Group in Azure - Azure Virtual Machines,Share Capacity Reservation Groups across subscriptions,Learn how to share a Capacity Reservation Group.,"Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Uniform scale set ✔️ Flexible scale sets Important This feature is currently inPreview. See thePreview Terms of Usefor legal terms that apply to Azure features that are in beta, preview, or otherwise not yet released into general availability. On-demand Capacity Reservation Group (CRG) can be shared with other subscriptions. Using this option can make it easier to manage some common configuration needs: Reuse of capacity reserved for disaster recovery.Re",2025-10-14T00:00:00Z,how-to,configuration,0.7,True,"Describes how to share CRGs with other subscriptions and manage related configuration; likely includes specific settings/permissions for sharing, fitting configuration-focused expert knowledge."
https://learn.microsoft.com/en-us/azure/virtual-machines/capacity-reservation-modify,Modify a capacity reservation,Modify a capacity reservation in Azure - Azure Virtual Machines,Modify Azure capacity reservations via API and tools,Learn how to modify a capacity reservation.,"Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Uniform scale set ✔️ Flexible scale sets After you create a capacity reservation group and a capacity reservation, you might want to modify your reservations. This article explains how to do the following actions by using the API, the Azure portal, and PowerShell.",2022-11-22T00:00:00Z,how-to,configuration,0.7,True,"Covers how to modify reservations using API, portal, and PowerShell; such docs typically enumerate specific properties/parameters and allowed changes, which are configuration details."
https://learn.microsoft.com/en-us/azure/virtual-machines/capacity-reservation-overallocate,Overallocating capacity reservation,Overallocate capacity reservation in Azure - Azure Virtual Machines,Understand overallocation limits for capacity reservations,Learn how overallocation works when it comes to capacity reservation.,Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Uniform scale set ✔️ Flexible scale sets Azure permits the association of extra virtual machines (VMs) above the number of capacity reservations. These VMs are available to allow for burst and other scale-out scenarios without the limits of reserved capacity. The only difference is that the count of VMs beyond the quantity reserved doesn't receive the capacity availability service-level agreement (SLA) benefit. As long as Azure has available capacity tha,2023-04-24T00:00:00Z,how-to,limits-quotas,0.65,True,"Explains how many VMs can be associated beyond reserved capacity and what SLA applies; this is a product-specific behavior/limit around reserved vs. overallocated capacity, treated as a numeric/behavioral limit."
https://learn.microsoft.com/en-us/azure/virtual-machines/capacity-reservation-overview,Overview,On-demand capacity reservation in Azure - Azure Virtual Machines,,Learn how to reserve compute capacity in an Azure region or an availability zone with capacity reservation.,"Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Uniform scale set ✔️ Flexible scale sets On-demand capacity reservation enables you to reserve compute capacity in an Azure region or an availability zone for any duration of time. Unlikereserved instances, you don't have to sign up for a one-year or three-year term commitment. You can create and delete reservations at any time and have full control over how you want to manage your reservations. After you create the capacity reservation, you can use the ",2025-12-22T00:00:00Z,overview,,0.45,False,"On-demand capacity reservation overview; explains what it is and how it differs from reserved instances, but summary doesn’t indicate detailed limits, config tables, or troubleshooting mappings."
https://learn.microsoft.com/en-us/azure/virtual-machines/capacity-reservation-remove-virtual-machine-scale-set,Remove a scale set,Remove a virtual machine scale set association from a capacity reservation group - Azure Virtual Machines,,Learn how to remove a virtual machine scale set from a capacity reservation group.,"Applies to:✔️ Uniform scale set ✔️ Flexible scale sets This article walks you through removing a virtual machine scale set association from a capacity reservation group. To learn more about capacity reservations, see theoverview of capacity reservations. Because both the virtual machine (VM) and the underlying capacity reservation logically occupy capacity, Azure imposes some constraints on this process to avoid ambiguous allocation states and unexpected errors. There are three ways to change an",2022-11-22T00:00:00Z,how-to,,0.45,False,"Walkthrough for removing a scale set association from a capacity reservation group; mentions constraints but no indication of numeric limits, error codes, or detailed troubleshooting."
https://learn.microsoft.com/en-us/azure/virtual-machines/capacity-reservation-remove-vm,Remove a VM,Remove a virtual machine association from a capacity reservation group - Azure Virtual Machines,,Learn how to remove a virtual machine from a capacity reservation group.,"This article walks you through the steps of removing a virtual machine (VM) association to a capacity reservation group. To learn more about capacity reservations, see theCapacity reservation overview. Because both the VM and the underlying capacity reservation logically occupy capacity, Azure imposes some constraints on this process to avoid ambiguous allocation states and unexpected errors. There are three ways to change an association:",2023-04-24T00:00:00Z,how-to,,0.45,False,"Describes ways to remove VM association from a capacity reservation group and mentions constraints conceptually; summary does not indicate specific numeric limits, error codes, or config tables."
https://learn.microsoft.com/en-us/azure/virtual-machines/capture-image-portal,Capture a VM in the portal,Capture an image of a VM using the portal - Azure Virtual Machines,,Create an image of a VM using the Azure portal.,"An image can be created from a VM and then used to create multiple VMs. For images stored in an Azure Compute Gallery (formerly known as Shared Image Gallery), you can use VMs that already have accounts created on them (specialized) or you can generalize the VM before creating the image to remove machine accounts and other machines specific information. To generalize a VM, seeGeneralized a VM. For more information, seeGeneralized and specialized images. Important Once you mark a VM asgeneralized",2022-04-12T00:00:00Z,how-to,,0.3,False,"Step-by-step portal tutorial for capturing an image. Does not indicate detailed configuration tables, limits, or security specifics beyond generic how-to steps."
https://learn.microsoft.com/en-us/azure/virtual-machines/capture-image-resource,Capture a legacy managed image,Create a legacy managed image in Azure - Azure Virtual Machines,Create legacy managed images and understand constraints,Create a legacy managed image of a generalized VM or VHD in Azure.,"This article covers the older managed image technology. For the most current technology, customers are encouraged to useAzure Compute Gallery. All new features, like ARM64, Trusted Launch, and Confidential VM are only supported through Azure Compute Gallery. If you have an existing managed image, you can use it as a source and create an Azure Compute Gallery image. For more information, seeCreate an image definition and image version. Important A legacy managed image cannot be created from a vir",2026-01-16T00:00:00Z,how-to,limits-quotas,0.6,True,"Describes constraints such as that a legacy managed image cannot be created from a virtual machine with certain characteristics; these are product-specific limitations, though not heavily numeric."
https://learn.microsoft.com/en-us/azure/virtual-machines/co-location,Overview,Proximity placement groups - Azure Virtual Machines,Design low-latency architectures with proximity placement groups,Learn about using proximity placement groups in Azure.,"Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Flexible scale sets ✔️ Uniform scale sets Placing VMs in a single region reduces the physical distance between the instances. Placing them within a single availability zone will also bring them physically closer together. However, as the Azure footprint grows, a single availability zone may span multiple physical data centers, which may result in a network latency impacting your application. To get VMs as close as possible, achieving the lowest possible ",2022-09-12T00:00:00Z,concept-article,architecture-patterns,0.6,True,"Explains when to use proximity placement groups, their impact on latency, and trade-offs versus regions/zones. Contains product-specific guidance on placement behavior and constraints that inform architecture decisions."
https://learn.microsoft.com/en-us/azure/virtual-machines/compare-compute-products,Compare compute products,Compare VM-based compute products - Azure Virtual Machines,"Choose between Azure VM, VMSS, and Compute Fleet",Compare different VM-based compute scaling products offered on Azure.,"Microsoft Azure offers various virtual machine based compute products designed to meet different workload requirements. Standard Virtual Machines (VMs), Virtual Machine Scale Sets (VMSS), and Compute Fleet are some of the compute products that provide flexibility and scalability for various applications. Virtual Machines (VMs)are the fundamental building blocks of Azure compute. They offer full control over the operating system and applications, making them suitable for a wide range of workloads",2025-05-07T00:00:00Z,overview,comparing,0.65,True,Comparison of VM-based compute products with decision-focused guidance on when to use each option; likely includes feature comparison details specific to Azure compute offerings.
https://learn.microsoft.com/en-us/azure/virtual-machines/compiling-scaling-applications,Scaling HPC applications,Scaling HPC applications - Azure Virtual Machines - Azure Virtual Machines,Apply scaling best practices for Azure HPC applications,Learn how to scale HPC applications on Azure VMs.,Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Flexible scale sets ✔️ Uniform scale sets Optimal scale-up and scale-out performance of HPC applications on Azure requires performance tuning and optimization experiments for the specific workload. This section and the VM series-specific pages offer general guidance for scaling your applications.,2024-08-06T00:00:00Z,how-to,best-practices,0.65,True,"Provides general guidance for scaling HPC applications on Azure VMs, likely including product-specific tuning and scaling recommendations (e.g., node counts, process placement, network considerations) that go beyond generic theory."
https://learn.microsoft.com/en-us/azure/virtual-machines/compiling-scaling-applications,Scaling applications,Scaling HPC applications - Azure Virtual Machines - Azure Virtual Machines,Apply scaling best practices for Azure HPC applications,Learn how to scale HPC applications on Azure VMs.,Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Flexible scale sets ✔️ Uniform scale sets Optimal scale-up and scale-out performance of HPC applications on Azure requires performance tuning and optimization experiments for the specific workload. This section and the VM series-specific pages offer general guidance for scaling your applications.,2024-08-06T00:00:00Z,how-to,best-practices,0.65,True,"Provides general guidance for scaling HPC applications on Azure VMs, likely including product-specific tuning and scaling recommendations (e.g., node counts, process placement, network considerations) that go beyond generic theory."
https://learn.microsoft.com/en-us/azure/virtual-machines/compute-gallery-whats-new,What's new,What's New for Azure Compute Gallery - Azure Virtual Machines,,Learn about what's new for Azure Compute Gallery in Azure.,This article lists updates to Azure Compute Gallery features.,2023-01-25T00:00:00Z,whats-new,,0.35,False,"What's New page is a change log/updates list; while timely, it generally lacks structured limits, configuration tables, or error-code-based troubleshooting content required for these sub-skill types."
https://learn.microsoft.com/en-us/azure/virtual-machines/compute-throttling-limits,Compute throttling limits,Compute throttling limits - Azure Virtual Machines,Azure Compute API throttling limits by region,Compute throttling limits,"Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Flexible scale sets ✔️ Uniform scale sets Microsoft Compute implements throttling mechanism to help with the
overall performance of the service and to give a consistent experience
to the customers. API requests that exceed the maximum allowed limits
are throttled and users get anHTTP 429
error.
All Compute throttling policies are implemented on a per-region basis.",2024-05-27T00:00:00Z,concept-article,limits-quotas,0.9,True,"Dedicated limits page describing specific per-region throttling limits, HTTP 429 behavior, and likely tables of request-per-time-unit quotas for various operations—exact numeric constraints that LLMs won’t reliably know."
https://learn.microsoft.com/en-us/azure/virtual-machines/concepts-restore-points,Support matrix,Support matrix for VM restore points - Azure Virtual Machines,Review support matrix and limits for Azure VM restore points,Support matrix for VM restore points,This article summarizes the support matrix and limitations of usingVM restore points.,2022-07-05T00:00:00Z,concept-article,limits-quotas,0.88,True,"Explicitly described as a support matrix and limitations for VM restore points; such pages typically list supported scenarios, SKUs, and numeric constraints, which are expert limits/quotas knowledge."
https://learn.microsoft.com/en-us/azure/virtual-machines/configure,Configure and optimize VMs,Configuration and Optimization of InfiniBand enabled H-series and N-series Azure Virtual Machines - Azure Virtual Machines,Optimize InfiniBand-enabled HB and N-series VMs for HPC,Learn about configuring and optimizing the InfiniBand enabled H-series and N-series VMs for HPC.,Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Flexible scale sets ✔️ Uniform scale sets This article shares some guidance on configuring and optimizing the InfiniBand-enabledHB-seriesandN-seriesVMs for HPC.,2024-07-25T00:00:00Z,concept-article,best-practices,0.75,True,"Described as guidance on configuring and optimizing InfiniBand-enabled HB/N VMs; such docs usually contain concrete tuning recommendations (e.g., BIOS, OS, MPI, NIC settings) and gotchas specific to these SKUs, which fits product-specific best practices."
https://learn.microsoft.com/en-us/azure/virtual-machines/configure,Configure and optimize VMs,Configuration and Optimization of InfiniBand enabled H-series and N-series Azure Virtual Machines - Azure Virtual Machines,Optimize InfiniBand-enabled HB and N-series VMs for HPC,Learn about configuring and optimizing the InfiniBand enabled H-series and N-series VMs for HPC.,Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Flexible scale sets ✔️ Uniform scale sets This article shares some guidance on configuring and optimizing the InfiniBand-enabledHB-seriesandN-seriesVMs for HPC.,2024-07-25T00:00:00Z,concept-article,best-practices,0.75,True,"Described as guidance on configuring and optimizing InfiniBand-enabled HB/N VMs; such docs usually contain concrete tuning recommendations (e.g., BIOS, OS, MPI, NIC settings) and gotchas specific to these SKUs, which fits product-specific best practices."
https://learn.microsoft.com/en-us/azure/virtual-machines/configure-eventhub-vm-watch,Configure Event Hub,Configure Event Hubs for VM watch - Azure Virtual Machines,Integrate VM Watch signals with Azure Event Hubs,Get started to configure Event Hubs for VM watch.,"VM watch can send signal data to a preconfiguredEvent Hub. This article provides instructions on configuring Event Hubs to access signals collected by VM watch This article assumes that you're familiar with: Important VM watch supports managed identity, SAS token, and connection string as authentication methods. When multiple authentication methods are provided, managed identity is prioritized as the highest, while the connection string is assigned the lowest priority. For each Event Hub authent",2025-02-05T00:00:00Z,get-started,integrations,0.75,True,Covers configuring Event Hubs as a sink for VM Watch signals and details supported authentication methods with priority order. This is a product-specific integration pattern with configuration details.
https://learn.microsoft.com/en-us/azure/virtual-machines/configure-vm-watch,Configure VM watch,Configure VM watch - Azure Virtual Machines,Customize VM Watch settings and collector groups,Getting started guide on how to configure VM watch on virtual machines,"VM watch signals are logically grouped into Collectors Suite, which can be categorized into two groups:core and optional. By default, only core group collectors are enabled with default configurations. However, these default settings can be easily overwritten fromvmWatchSettingsusing eitherARM template,Azure CLI, orPowerShell. This article describes how to configure VM watch to suit your specific requirements. This article assumes that you're familiar with: Important The code segment is identica",2024-10-28T00:00:00Z,get-started,configuration,0.8,True,"Explains how to override default core/optional collector settings via vmWatchSettings using ARM, CLI, or PowerShell. This implies specific setting names and allowed values, fitting configuration."
https://learn.microsoft.com/en-us/azure/virtual-machines/constrained-vcpu,Constrained vCPUs,Constrained vCPU sizes - Azure Virtual Machines,Use constrained vCPU Azure VM size options,Lists the Vm sizes that are capable of having a constrained vCPU count. Useful for per-core licensed database workloads.,"Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Flexible scale sets ✔️ Uniform scale sets Tip Try theVirtual Machine selector toolto find other sizes that best fit your workload. Some database workloads require high memory, storage, and I/O bandwidth, but don't benefit from a high number of cores. Products designed for these workloads are often licensed on a per-CPU-core basis. This licensing system means that a VM size with otherwise ideal specifications but an excessive vCPU count can cause a substa",2025-10-16T00:00:00Z,concept-article,limits-quotas,0.8,True,"Constrained vCPU sizes page lists which VM sizes support constrained vCPU counts and the allowed vCPU configurations, which are numeric resource limits specific to these SKUs."
https://learn.microsoft.com/en-us/azure/virtual-machines/copy-files-to-vm-using-scp,Copy files to a VM,Use SCP to move files to and from a VM - Azure Virtual Machines,,Securely move files to and from a Linux VM in Azure using SCP and an SSH key pair.,"Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Flexible scale sets This article shows how to move files from your workstation up to an Azure VM, or from an Azure VM down to your workstation, using Secure Copy (SCP). Moving files between your workstation and a VM, quickly and securely, is critical for managing your Azure infrastructure. For this article, you need a VM deployed in Azure with SSH enabled. You also need an SCP client for your local computer. It's built on top of SSH and included in the d",2022-12-09T00:00:00Z,how-to,,0.3,False,Tutorial on using SCP to move files to/from a VM; uses standard SSH/SCP patterns without Azure-specific configuration matrices or limits.
